POSCAR-mp-1318077.vasp,-5.544345847
POSCAR-mp-8132.vasp,-6.098391688
POSCAR-mp-1275346.vasp,-6.753199423
POSCAR-mp-1304514.vasp,-7.047718573
POSCAR-mp-776378.vasp,-6.614221536
POSCAR-mp-755801.vasp,-6.32724859
POSCAR-mp-776035.vasp,-6.825406155
POSCAR-mp-1176302.vasp,-6.513105471
POSCAR-mp-1177634.vasp,-7.639616837
POSCAR-mp-780327.vasp,-8.267853813
POSCAR-mp-781957.vasp,-8.04958492
POSCAR-mp-778325.vasp,-8.31814731
POSCAR-mp-1273274.vasp,-6.235105617
POSCAR-mp-777412.vasp,-6.787913947
POSCAR-mp-772484.vasp,-7.24855254
POSCAR-mp-22200.vasp,-6.328166936
POSCAR-mp-26677.vasp,-7.385967311
POSCAR-mp-1031076.vasp,-6.063664231
POSCAR-mp-696125.vasp,-6.405741493
POSCAR-mp-779355.vasp,-5.712677749
POSCAR-mp-765635.vasp,-7.495592329
POSCAR-mp-1235688.vasp,-5.770669127
POSCAR-mp-867873.vasp,-3.85592649
POSCAR-mp-1176720.vasp,-6.71325542
POSCAR-mp-1175438.vasp,-6.546179648
POSCAR-mp-771518.vasp,-6.569996846
POSCAR-mp-1639121.vasp,-6.540889574
POSCAR-mp-562387.vasp,-6.194490404
POSCAR-mp-1177758.vasp,-6.74515022
POSCAR-mp-1021290.vasp,-1.345921453
POSCAR-mp-1111111.vasp,-4.253045716
POSCAR-mp-1100503.vasp,-7.117523023
POSCAR-mp-753415.vasp,-7.698645924
POSCAR-mp-1211252.vasp,-6.869900395
POSCAR-mp-1177427.vasp,-7.844263101
POSCAR-mp-762271.vasp,-7.984871029
POSCAR-mp-25405.vasp,-6.296200775
POSCAR-mp-866058.vasp,-10.07185636
POSCAR-mp-756986.vasp,-6.331742543
POSCAR-mp-1235202.vasp,-6.075159329
POSCAR-mp-675438.vasp,-4.571633811
POSCAR-mp-764459.vasp,-7.770547461
POSCAR-mp-770155.vasp,-7.901083303
POSCAR-mp-778841.vasp,-7.78861606
POSCAR-mp-1175148.vasp,-6.931126958
POSCAR-mp-728.vasp,-3.383527957
POSCAR-mp-1111839.vasp,-3.974490981
POSCAR-mp-1211107.vasp,-6.591698122
POSCAR-mp-1211562.vasp,-8.61516228
POSCAR-mp-768694.vasp,-7.559291841
POSCAR-mp-772227.vasp,-7.556373825
POSCAR-mp-772318.vasp,-7.098512849
POSCAR-mp-1302892.vasp,-8.223368103
POSCAR-mp-764931.vasp,-7.54552166
POSCAR-mp-1205808.vasp,-3.830192826
POSCAR-mp-757575.vasp,-7.709055768
POSCAR-mp-1235167.vasp,-7.455346396
POSCAR-mp-1177451.vasp,-7.533586529
POSCAR-mp-780579.vasp,-7.637268506
POSCAR-mp-771953.vasp,-6.835991408
POSCAR-mp-774293.vasp,-8.092001904
POSCAR-mp-774231.vasp,-7.844262522
POSCAR-mp-570756.vasp,-3.76123119
POSCAR-mp-554917.vasp,-7.281775733
POSCAR-mp-757259.vasp,-7.757204562
POSCAR-mp-28567.vasp,-5.171507102
POSCAR-mp-1029776.vasp,-5.591728063
POSCAR-mp-1368023.vasp,-4.55469446
POSCAR-mp-1100509.vasp,-7.135452913
POSCAR-mp-761094.vasp,-6.47796331
POSCAR-mp-758372.vasp,-7.022528624
POSCAR-mp-1185333.vasp,-3.282749489
POSCAR-mp-1176754.vasp,-6.190369346
POSCAR-mp-770630.vasp,-7.734752309
POSCAR-mp-1235341.vasp,-5.995191896
POSCAR-mp-756597.vasp,-7.910775124
POSCAR-mp-763191.vasp,-6.305480479
POSCAR-mp-23222.vasp,-2.933722878
POSCAR-mp-758423.vasp,-7.210395076
POSCAR-mp-1235131.vasp,-4.542930017
POSCAR-mp-759075.vasp,-6.966416091
POSCAR-mp-780123.vasp,-8.273818468
POSCAR-mp-850226.vasp,-7.901913348
POSCAR-mp-1346420.vasp,-5.761888687
POSCAR-mp-758419.vasp,-7.234133878
POSCAR-mp-1174564.vasp,-6.492361096
POSCAR-mp-775301.vasp,-8.154873937
POSCAR-mp-1174551.vasp,-6.497458619
POSCAR-mp-1178110.vasp,-5.872655352
POSCAR-mp-1097447.vasp,-2.135510613
POSCAR-mp-1177697.vasp,-5.612860919
POSCAR-mp-1177782.vasp,-7.532041021
POSCAR-mp-43030.vasp,-7.238227589
POSCAR-mp-1211183.vasp,-8.556934612
POSCAR-mp-758612.vasp,-7.725143188
POSCAR-mp-760043.vasp,-7.390960814
POSCAR-mp-1176787.vasp,-7.253936823
POSCAR-mp-774351.vasp,-6.813671213
POSCAR-mp-1174759.vasp,-6.516398834
POSCAR-mp-757133.vasp,-7.256780073
POSCAR-mp-559706.vasp,-8.197456865
POSCAR-mp-1176710.vasp,-7.641401476
POSCAR-mp-849717.vasp,-7.655749897
POSCAR-mp-773500.vasp,-6.627090019
POSCAR-mp-1175050.vasp,-6.530770123
POSCAR-mp-1663238.vasp,-7.745440511
POSCAR-mp-756409.vasp,-8.148010799
POSCAR-mp-764142.vasp,-7.330799653
POSCAR-mp-540469.vasp,-7.397902936
POSCAR-mp-753492.vasp,-7.930165653
POSCAR-mp-1236541.vasp,-7.735028327
POSCAR-mp-753580.vasp,-8.042395494
POSCAR-mp-1340104.vasp,-5.621407356
POSCAR-mp-1177860.vasp,-6.79532204
POSCAR-mp-1222565.vasp,-7.57237944
POSCAR-mp-767146.vasp,-8.560824904
POSCAR-mp-757167.vasp,-6.742257675
POSCAR-mp-859117.vasp,-7.33389435
POSCAR-mp-762474.vasp,-8.283244204
POSCAR-mp-765197.vasp,-7.582856402
POSCAR-mp-774290.vasp,-8.013584818
POSCAR-mp-1021284.vasp,-2.520397308
POSCAR-mp-35388.vasp,-5.299240266
POSCAR-mp-766239.vasp,-7.398866966
POSCAR-mp-1235138.vasp,-8.362570036
POSCAR-mp-1177614.vasp,-7.586633452
POSCAR-mp-851255.vasp,-7.614124512
POSCAR-mp-1212183.vasp,-1.152571605
POSCAR-mp-1031101.vasp,-6.019127936
POSCAR-mp-754669.vasp,-7.536205833
POSCAR-mp-1210701.vasp,-5.079995828
POSCAR-mp-1211241.vasp,-8.487097418
POSCAR-mp-849398.vasp,-7.341932745
POSCAR-mp-758079.vasp,-6.767211602
POSCAR-mp-860940.vasp,-6.900628811
POSCAR-mp-758730.vasp,-7.893350085
POSCAR-mp-778889.vasp,-7.368970421
POSCAR-mp-758305.vasp,-7.882028765
POSCAR-mp-1246087.vasp,-5.376705448
POSCAR-mp-755577.vasp,-7.571548979
POSCAR-mp-673096.vasp,-7.206498574
POSCAR-mp-831263.vasp,-7.737551083
POSCAR-mp-1236099.vasp,-6.460539763
POSCAR-mp-1194292.vasp,-5.697950793
POSCAR-mp-1177580.vasp,-7.593180886
POSCAR-mp-1285981.vasp,-7.564541507
POSCAR-mp-1097607.vasp,-1.806652208
POSCAR-mp-1113017.vasp,-3.756440229
POSCAR-mp-1176928.vasp,-7.560799673
POSCAR-mp-1113900.vasp,-5.723474702
POSCAR-mp-1040052.vasp,-6.302024094
POSCAR-mp-1212343.vasp,-3.845524324
POSCAR-mp-764764.vasp,-7.095963329
POSCAR-mp-1211015.vasp,-5.094338771
POSCAR-mp-756149.vasp,-8.439102245
POSCAR-mp-1222477.vasp,-6.866897141
POSCAR-mp-757913.vasp,-5.871959533
POSCAR-mp-1235032.vasp,-6.8671641
POSCAR-mp-569501.vasp,-3.400823821
POSCAR-mp-755873.vasp,-6.261854767
POSCAR-mp-1176193.vasp,-6.495811783
POSCAR-mp-756015.vasp,-7.334634786
POSCAR-mp-753982.vasp,-5.163240703
POSCAR-mp-765980.vasp,-6.643659061
POSCAR-mp-769008.vasp,-5.666496331
POSCAR-mp-757651.vasp,-7.228150336
POSCAR-mp-1661403.vasp,-7.016366798
POSCAR-mp-26348.vasp,-7.53193254
POSCAR-mp-753081.vasp,-5.110453077
POSCAR-mp-4495.vasp,-3.270399698
POSCAR-mp-758860.vasp,-7.826608424
POSCAR-mp-865860.vasp,-3.020957953
POSCAR-mp-758377.vasp,-7.697849777
POSCAR-mp-1095425.vasp,-6.448668042
POSCAR-mp-1236297.vasp,-6.898416513
POSCAR-mp-775263.vasp,-5.980480391
POSCAR-mp-1040450.vasp,-4.419001432
POSCAR-mp-1174189.vasp,-7.109188815
POSCAR-mp-4825.vasp,-5.551006145
POSCAR-mp-1175650.vasp,-6.530870507
POSCAR-mp-778489.vasp,-7.558783818
POSCAR-mp-1174747.vasp,-6.496023014
POSCAR-mp-1175311.vasp,-6.890151841
POSCAR-mp-777862.vasp,-5.991547641
POSCAR-mp-1235067.vasp,-5.342877279
POSCAR-mp-766205.vasp,-8.144116214
POSCAR-mp-770400.vasp,-6.341810826
POSCAR-mp-1402872.vasp,-4.572971528
POSCAR-mp-756484.vasp,-7.498514879
POSCAR-mp-1147621.vasp,-3.408372606
POSCAR-mp-1296443.vasp,-6.853783534
POSCAR-mp-1100626.vasp,-6.502607789
POSCAR-mp-1291671.vasp,-7.981411556
POSCAR-mp-1222512.vasp,-7.985178782
POSCAR-mp-1111070.vasp,-4.905273672
POSCAR-mp-1101643.vasp,-3.643620776
POSCAR-mp-1201952.vasp,-7.564470077
POSCAR-mp-1174316.vasp,-7.103387839
POSCAR-mp-753109.vasp,-6.891306746
POSCAR-mp-759191.vasp,-6.504550208
POSCAR-mp-779820.vasp,-7.744190133
POSCAR-mp-764731.vasp,-5.532229129
POSCAR-mp-768905.vasp,-6.894707676
POSCAR-mp-764346.vasp,-7.245931612
POSCAR-mp-1174493.vasp,-6.587322359
POSCAR-mp-877888.vasp,-6.002662479
POSCAR-mp-859132.vasp,-5.673161852
POSCAR-mp-675734.vasp,-5.740934139
POSCAR-mp-4995.vasp,-6.294555521
POSCAR-mp-1113020.vasp,-4.530801301
POSCAR-mp-776556.vasp,-7.358035271
POSCAR-mp-762116.vasp,-6.623692413
POSCAR-mp-767576.vasp,-5.720954542
POSCAR-mp-867994.vasp,-7.556591371
POSCAR-mp-1202263.vasp,-7.473281091
POSCAR-mp-1223044.vasp,-7.225218894
POSCAR-mp-684119.vasp,-7.758784517
POSCAR-mp-1222618.vasp,-3.293831107
POSCAR-mp-2365577.vasp,-4.863133089
POSCAR-mp-763194.vasp,-8.170259995
POSCAR-mp-768199.vasp,-4.265449982
POSCAR-mp-1175644.vasp,-6.537492917
POSCAR-mp-774797.vasp,-7.937646302
POSCAR-mp-763609.vasp,-7.479384694
POSCAR-mp-769478.vasp,-8.287534568
POSCAR-mp-777550.vasp,-5.802341705
POSCAR-mp-1211055.vasp,-6.074957008
POSCAR-mp-1236349.vasp,-8.201425265
POSCAR-mp-772995.vasp,-8.443610735
POSCAR-mp-780638.vasp,-6.103610166
POSCAR-mp-757883.vasp,-6.91707832
POSCAR-mp-753031.vasp,-4.480792042
POSCAR-mp-1386790.vasp,-2.792354254
POSCAR-mp-757107.vasp,-7.624975867
POSCAR-mp-1198827.vasp,-6.843515965
POSCAR-mp-540268.vasp,-8.017141178
POSCAR-mp-807421.vasp,-0.19299648
POSCAR-mp-776062.vasp,-6.751201839
POSCAR-mp-772636.vasp,-7.185469466
POSCAR-mp-755294.vasp,-6.357513692
POSCAR-mp-762391.vasp,-5.906380859
POSCAR-mp-1222986.vasp,-7.671909009
POSCAR-mp-769242.vasp,-5.168647529
POSCAR-mp-1177669.vasp,-7.625249501
POSCAR-mp-766880.vasp,-7.34622797
POSCAR-mp-1175760.vasp,-6.501849956
POSCAR-mp-769870.vasp,-6.652104864
POSCAR-mp-757216.vasp,-7.262359917
POSCAR-mp-1177609.vasp,-7.796198993
POSCAR-mp-1667712.vasp,-6.917653224
POSCAR-mp-554782.vasp,-4.64879832
POSCAR-mp-1283290.vasp,-7.81746717
POSCAR-mp-937761.vasp,-6.044627259
POSCAR-mp-754486.vasp,-7.425527449
POSCAR-mp-768754.vasp,-6.362179201
POSCAR-mp-1177559.vasp,-7.586886064
POSCAR-mp-766567.vasp,-7.043822746
POSCAR-mp-1236067.vasp,-6.620126661
POSCAR-mp-975906.vasp,-3.36660533
POSCAR-mp-757278.vasp,-7.349626929
POSCAR-mp-1191159.vasp,-4.227066072
POSCAR-mp-766372.vasp,-7.885301852
POSCAR-mp-1386193.vasp,-4.498834799
POSCAR-mp-777901.vasp,-5.968141831
POSCAR-mp-780940.vasp,-7.625625789
POSCAR-mp-569450.vasp,-6.645888894
POSCAR-mp-540530.vasp,-7.350123863
POSCAR-mp-1174849.vasp,-6.797753866
POSCAR-mp-760057.vasp,-6.917127043
POSCAR-mp-766388.vasp,-7.934389261
POSCAR-mp-774884.vasp,-6.910504548
POSCAR-mp-13986.vasp,-4.792424195
POSCAR-mp-760817.vasp,-4.379757764
POSCAR-mp-771854.vasp,-7.524278686
POSCAR-mp-849775.vasp,-7.409755134
POSCAR-mp-1096048.vasp,-5.446650635
POSCAR-mp-573196.vasp,-7.277113857
POSCAR-mp-1175004.vasp,-6.545170525
POSCAR-mp-1661768.vasp,-6.523095938
POSCAR-mp-1224471.vasp,-7.225561481
POSCAR-mp-1175215.vasp,-6.905732927
POSCAR-mp-7924.vasp,-3.590949215
POSCAR-mp-1206458.vasp,-8.200951675
POSCAR-mp-758581.vasp,-7.601735981
POSCAR-mp-764994.vasp,-7.633373355
POSCAR-mp-1223324.vasp,-7.054155798
POSCAR-mp-26467.vasp,-6.648172434
POSCAR-mp-1228739.vasp,-8.242952065
POSCAR-mp-569112.vasp,-6.036720694
POSCAR-mp-767716.vasp,-8.112752473
POSCAR-mp-1028223.vasp,-1.762260777
POSCAR-mp-705380.vasp,-7.880677551
POSCAR-mp-559701.vasp,-6.655094456
POSCAR-mp-1185017.vasp,-3.182667058
POSCAR-mp-1185401.vasp,-8.42768986
POSCAR-mp-1177194.vasp,-7.609348241
POSCAR-mp-1189919.vasp,-6.365231666
POSCAR-mp-1222361.vasp,-9.304182285
POSCAR-mp-755332.vasp,-7.744087697
POSCAR-mp-571132.vasp,-3.145287918
POSCAR-mp-774457.vasp,-8.697794423
POSCAR-mp-540188.vasp,-7.605254832
POSCAR-mp-859116.vasp,-5.500283805
POSCAR-mp-753481.vasp,-6.985324431
POSCAR-mp-23416.vasp,-3.657320278
POSCAR-mp-777751.vasp,-7.928144045
POSCAR-mp-775564.vasp,-8.335164406
POSCAR-mp-849366.vasp,-5.984416558
POSCAR-mp-14169.vasp,-6.086300179
POSCAR-mp-754340.vasp,-8.545732859
POSCAR-mp-1236024.vasp,-4.717481344
POSCAR-mp-780338.vasp,-7.030172945
POSCAR-mp-775959.vasp,-7.87678634
POSCAR-mp-29410.vasp,-5.203169427
POSCAR-mp-768194.vasp,-4.290194625
POSCAR-mp-1246010.vasp,-3.853167726
POSCAR-mp-1175864.vasp,-6.534470693
POSCAR-mp-774493.vasp,-7.495064844
POSCAR-mp-1279456.vasp,-6.120679293
POSCAR-mp-1305382.vasp,-7.62639512
POSCAR-mp-756616.vasp,-8.257537967
POSCAR-mp-1410976.vasp,-3.790523354
POSCAR-mp-1211571.vasp,-8.145817975
POSCAR-mp-768764.vasp,-6.416852817
POSCAR-mp-1100615.vasp,-6.492213888
POSCAR-mp-1200615.vasp,-6.609757813
POSCAR-mp-770626.vasp,-7.024809073
POSCAR-mp-774368.vasp,-7.893898996
POSCAR-mp-1222711.vasp,-6.140215261
POSCAR-mp-865940.vasp,-4.574996028
POSCAR-mp-673144.vasp,-7.046798351
POSCAR-mp-25891.vasp,-6.805213513
POSCAR-mp-769519.vasp,-5.73377617
POSCAR-mp-1302037.vasp,-6.530955441
POSCAR-mp-32395.vasp,-7.226888048
POSCAR-mp-1100580.vasp,-7.142960178
POSCAR-mp-857663.vasp,-7.200616155
POSCAR-mp-973831.vasp,-4.92035935
POSCAR-mp-755959.vasp,-4.372432585
POSCAR-mp-777372.vasp,-7.638070791
POSCAR-mp-779308.vasp,-7.997981743
POSCAR-mp-775905.vasp,-7.512413187
POSCAR-mp-763740.vasp,-7.586228183
POSCAR-mp-505391.vasp,-4.098374973
POSCAR-mp-770635.vasp,-5.879050926
POSCAR-mp-1224499.vasp,-6.455710592
POSCAR-mp-776390.vasp,-7.76730433
POSCAR-mp-766121.vasp,-8.005994077
POSCAR-mp-757560.vasp,-7.203671695
POSCAR-mp-1571236.vasp,-6.711697008
POSCAR-mp-1238195.vasp,-3.153454946
POSCAR-mp-1111921.vasp,-5.592260943
POSCAR-mp-756108.vasp,-6.036913235
POSCAR-mp-1174771.vasp,-6.836882011
POSCAR-mp-768752.vasp,-7.58698617
POSCAR-mp-1177943.vasp,-6.273015041
POSCAR-mp-763223.vasp,-6.973055452
POSCAR-mp-753125.vasp,-7.213004252
POSCAR-mp-760105.vasp,-7.861179295
POSCAR-mp-806032.vasp,-4.717119368
POSCAR-mp-676591.vasp,-8.270513994
POSCAR-mp-859129.vasp,-6.563096637
POSCAR-mp-1174237.vasp,-6.199738711
POSCAR-mp-20234.vasp,-5.355638764
POSCAR-mp-34993.vasp,-6.881746957
POSCAR-mp-757987.vasp,-7.210221373
POSCAR-mp-770371.vasp,-7.944678253
POSCAR-mp-1174179.vasp,-6.253481925
POSCAR-mp-758387.vasp,-6.716860401
POSCAR-mp-762326.vasp,-4.639577961
POSCAR-mp-9839.vasp,-5.40280753
POSCAR-mp-1097065.vasp,-7.433361806
POSCAR-mp-1235342.vasp,-6.3310894
POSCAR-mp-752622.vasp,-7.232540509
POSCAR-mp-779630.vasp,-7.65862972
POSCAR-mp-1175396.vasp,-6.25853391
POSCAR-mp-1045574.vasp,-5.913885796
POSCAR-mp-1177704.vasp,-6.617903269
POSCAR-mp-568385.vasp,-5.388749441
POSCAR-mp-758741.vasp,-6.539991232
POSCAR-mp-1185320.vasp,-6.294544592
POSCAR-mp-1306409.vasp,-7.385817553
POSCAR-mp-1174506.vasp,-6.591580597
POSCAR-mp-4527.vasp,-5.40758705
POSCAR-mp-1184958.vasp,-2.480227963
POSCAR-mp-1194671.vasp,-4.864158056
POSCAR-mp-1185262.vasp,-4.1719831
POSCAR-mp-778824.vasp,-8.074960137
POSCAR-mp-776358.vasp,-7.415492356
POSCAR-mp-1395344.vasp,-5.700154617
POSCAR-mp-1177588.vasp,-7.099988769
POSCAR-mp-25293.vasp,-7.769786066
POSCAR-mp-760034.vasp,-7.281306169
POSCAR-mp-1097228.vasp,-1.921717425
POSCAR-mp-1211827.vasp,-4.531538665
POSCAR-mp-755550.vasp,-7.387571054
POSCAR-mp-1177912.vasp,-7.451399176
POSCAR-mp-1305099.vasp,-6.425680773
POSCAR-mp-1247342.vasp,-6.014150171
POSCAR-mp-755710.vasp,-7.7942397
POSCAR-mp-850191.vasp,-7.801231217
POSCAR-mp-761549.vasp,-7.744943434
POSCAR-mp-761841.vasp,-6.972133199
POSCAR-mp-764754.vasp,-7.653112566
POSCAR-mp-1173869.vasp,-7.131931303
POSCAR-mp-6326.vasp,-7.614519228
POSCAR-mp-884044.vasp,-7.681228052
POSCAR-mp-757391.vasp,-8.032458437
POSCAR-mp-1190535.vasp,-7.329597494
POSCAR-mp-1200773.vasp,-4.39632598
POSCAR-mp-1095751.vasp,-2.285711438
POSCAR-mp-1288258.vasp,-7.808816671
POSCAR-mp-753408.vasp,-5.598306293
POSCAR-mp-1096688.vasp,-1.010216145
POSCAR-mp-1235896.vasp,-8.046495012
POSCAR-mp-753626.vasp,-7.567313661
POSCAR-mp-753111.vasp,-6.876853144
POSCAR-mp-1029517.vasp,-4.563082096
POSCAR-mp-759948.vasp,-7.442078542
POSCAR-mp-1663944.vasp,-7.792900094
POSCAR-mp-1663957.vasp,-7.260072816
POSCAR-mp-1174682.vasp,-6.550829154
POSCAR-mp-1175616.vasp,-6.526419143
POSCAR-mp-753262.vasp,-7.53742037
POSCAR-mp-862588.vasp,-5.407918668
POSCAR-mp-849567.vasp,-8.007191128
POSCAR-mp-1275037.vasp,-7.744209105
POSCAR-mp-754427.vasp,-6.526037873
POSCAR-mp-1307939.vasp,-6.28166469
POSCAR-mp-1184985.vasp,-2.83187572
POSCAR-mp-1404711.vasp,-6.434634829
POSCAR-mp-1176087.vasp,-6.475943333
POSCAR-mp-1177922.vasp,-7.901675591
POSCAR-mp-1376614.vasp,-4.612024213
POSCAR-mp-1105683.vasp,-7.333805873
POSCAR-mp-3700.vasp,-6.710352618
POSCAR-mp-780182.vasp,-8.052884068
POSCAR-mp-770848.vasp,-7.310252456
POSCAR-mp-26555.vasp,-7.684372225
POSCAR-mp-752938.vasp,-6.374343016
POSCAR-mp-765650.vasp,-7.298318335
POSCAR-mp-1102842.vasp,-4.343650791
POSCAR-mp-1100730.vasp,-6.462106796
POSCAR-mp-758929.vasp,-7.101118007
POSCAR-mp-764672.vasp,-7.966325027
POSCAR-mp-756177.vasp,-6.973330645
POSCAR-mp-755144.vasp,-4.40723307
POSCAR-mp-775173.vasp,-7.612720564
POSCAR-mp-1175865.vasp,-6.530443632
POSCAR-mp-1026633.vasp,-1.967834621
POSCAR-mp-1045561.vasp,-7.712571216
POSCAR-mp-861189.vasp,-4.212181372
POSCAR-mp-1101536.vasp,-6.851261574
POSCAR-mp-755245.vasp,-6.624564609
POSCAR-mp-695366.vasp,-6.95971945
POSCAR-mp-767527.vasp,-3.537561128
POSCAR-mp-755347.vasp,-5.630540344
POSCAR-mp-26783.vasp,-7.657745464
POSCAR-mp-1175290.vasp,-6.897367366
POSCAR-mp-1176187.vasp,-6.420903787
POSCAR-mp-26162.vasp,-6.997999464
POSCAR-mp-771167.vasp,-6.937730274
POSCAR-mp-1204228.vasp,-6.664970006
POSCAR-mp-755639.vasp,-7.720324148
POSCAR-mp-1204399.vasp,-6.863805805
POSCAR-mp-16341.vasp,-2.461203943
POSCAR-mp-757279.vasp,-6.279959713
POSCAR-mp-1193106.vasp,-4.814493863
POSCAR-mp-769513.vasp,-8.106326143
POSCAR-mp-1236152.vasp,-4.783220874
POSCAR-mp-757339.vasp,-6.09762277
POSCAR-mp-756734.vasp,-7.226601099
POSCAR-mp-1222451.vasp,-7.736959855
POSCAR-mp-778832.vasp,-8.051931559
POSCAR-mp-1026795.vasp,-2.186181233
POSCAR-mp-765564.vasp,-7.033740851
POSCAR-mp-757179.vasp,-7.354480252
POSCAR-mp-567200.vasp,-4.036782
POSCAR-mp-755157.vasp,-7.631918307
POSCAR-mp-774581.vasp,-8.374557055
POSCAR-mp-1176299.vasp,-6.521830147
POSCAR-mp-1297691.vasp,-6.652166676
POSCAR-mp-1222404.vasp,-4.504695225
POSCAR-mp-976259.vasp,-5.843294665
POSCAR-mp-560015.vasp,-7.159943214
POSCAR-mp-1100620.vasp,-6.472789368
POSCAR-mp-753885.vasp,-6.913593728
POSCAR-mp-757346.vasp,-7.727688308
POSCAR-mp-757300.vasp,-6.997337719
POSCAR-mp-1178103.vasp,-7.160885469
POSCAR-mp-1211248.vasp,-7.02223062
POSCAR-mp-1174574.vasp,-6.477890379
POSCAR-mp-758515.vasp,-7.033645618
POSCAR-mp-771365.vasp,-7.139513592
POSCAR-mp-759720.vasp,-5.38983171
POSCAR-mp-769093.vasp,-7.359285313
POSCAR-mp-770403.vasp,-7.457553355
POSCAR-mp-540421.vasp,-7.501725833
POSCAR-mp-759372.vasp,-7.745920481
POSCAR-mp-765576.vasp,-7.713032844
POSCAR-mp-772755.vasp,-6.744900298
POSCAR-mp-1209597.vasp,-5.959610757
POSCAR-mp-769256.vasp,-3.84755463
POSCAR-mp-883022.vasp,-3.855787846
POSCAR-mp-685250.vasp,-7.996491498
POSCAR-mp-1174776.vasp,-6.513734035
POSCAR-mp-776770.vasp,-5.259508033
POSCAR-mp-1094573.vasp,-1.794155743
POSCAR-mp-1026850.vasp,-1.443283183
POSCAR-mp-1174495.vasp,-6.582970987
POSCAR-mp-26884.vasp,-8.19721739
POSCAR-mp-752936.vasp,-5.584442125
POSCAR-mp-758724.vasp,-7.553271276
POSCAR-mp-1097238.vasp,-2.46666145
POSCAR-mp-1235786.vasp,-6.040171734
POSCAR-mp-684493.vasp,-7.154806396
POSCAR-mp-26847.vasp,-7.271731618
POSCAR-mp-1235477.vasp,-8.367510838
POSCAR-mp-762511.vasp,-7.779209946
POSCAR-mp-1337078.vasp,-3.897880128
POSCAR-mp-1029294.vasp,-6.020639901
POSCAR-mp-935267.vasp,-7.742552703
POSCAR-mp-1177220.vasp,-7.486284765
POSCAR-mp-758208.vasp,-7.536775314
POSCAR-mp-752922.vasp,-6.173121697
POSCAR-mp-757314.vasp,-7.745109677
POSCAR-mp-759819.vasp,-7.452623348
POSCAR-mp-22983.vasp,-4.230709273
POSCAR-mp-776587.vasp,-8.072001709
POSCAR-mp-1367663.vasp,-4.391567277
POSCAR-mp-758232.vasp,-7.1963853
POSCAR-mp-677864.vasp,-2.631628526
POSCAR-mp-753835.vasp,-7.602481881
POSCAR-mp-1222680.vasp,-6.427686021
POSCAR-mp-776600.vasp,-7.799387909
POSCAR-mp-1185289.vasp,-2.865284814
POSCAR-mp-771059.vasp,-7.233168754
POSCAR-mp-764385.vasp,-6.413719783
POSCAR-mp-1178391.vasp,-7.402424997
POSCAR-mp-1174873.vasp,-6.513550536
POSCAR-mp-33551.vasp,-7.627288993
POSCAR-mp-780873.vasp,-7.419175913
POSCAR-mp-26563.vasp,-7.581167647
POSCAR-mp-677135.vasp,-2.610417582
POSCAR-mp-1225077.vasp,-8.638007856
POSCAR-mp-765479.vasp,-7.614658144
POSCAR-mp-26684.vasp,-7.534298265
POSCAR-mp-644389.vasp,-3.588439292
POSCAR-mp-756192.vasp,-7.057643897
POSCAR-mp-759159.vasp,-7.824862134
POSCAR-mp-758489.vasp,-7.794853535
POSCAR-mp-757129.vasp,-7.469783239
POSCAR-mp-1222383.vasp,-8.152921847
POSCAR-mp-1235160.vasp,-8.951237722
POSCAR-mp-753024.vasp,-6.320171929
POSCAR-mp-31691.vasp,-7.654497524
POSCAR-mp-1191015.vasp,-4.224790463
POSCAR-mp-760397.vasp,-5.956590854
POSCAR-mp-1177780.vasp,-7.733020436
POSCAR-mp-772639.vasp,-7.188363414
POSCAR-mp-1236322.vasp,-6.502146662
POSCAR-mp-1185337.vasp,-0.881459748
POSCAR-mp-1291590.vasp,-8.194640894
POSCAR-mp-6179.vasp,-6.155285165
POSCAR-mp-1177053.vasp,-7.58602386
POSCAR-mp-771129.vasp,-7.96367136
POSCAR-mp-764826.vasp,-5.748372569
POSCAR-mp-778793.vasp,-7.394090776
POSCAR-mp-778201.vasp,-6.265453593
POSCAR-mp-760785.vasp,-7.063169542
POSCAR-mp-705340.vasp,-7.83337169
POSCAR-mp-13288.vasp,-3.50806923
POSCAR-mp-51.vasp,-1.90603016
POSCAR-mp-753906.vasp,-6.518036528
POSCAR-mp-755540.vasp,-7.742483095
POSCAR-mp-772334.vasp,-6.757684031
POSCAR-mp-775776.vasp,-6.013241081
POSCAR-mp-694934.vasp,-7.798277511
POSCAR-mp-510635.vasp,-8.016652952
POSCAR-mp-1236149.vasp,-9.246796684
POSCAR-mp-768173.vasp,-7.054738539
POSCAR-mp-1093570.vasp,-3.786741548
POSCAR-mp-780441.vasp,-6.871964654
POSCAR-mp-776849.vasp,-6.98538155
POSCAR-mp-772524.vasp,-8.176668759
POSCAR-mp-779046.vasp,-6.523855364
POSCAR-mp-24199.vasp,-4.8217436
POSCAR-mp-1022601.vasp,-1.621283493
POSCAR-mp-766037.vasp,-7.9388054
POSCAR-mp-774386.vasp,-7.365832019
POSCAR-mp-1173881.vasp,-5.99405811
POSCAR-mp-759021.vasp,-7.593204429
POSCAR-mp-1038227.vasp,-6.356783062
POSCAR-mp-767778.vasp,-8.123138131
POSCAR-mp-1185343.vasp,-4.662215915
POSCAR-mp-1174741.vasp,-6.933183908
POSCAR-mp-888265.vasp,-6.94426922
POSCAR-mp-1100515.vasp,-7.14805469
