POSCAR-mp-758836.vasp,-2.990329812
POSCAR-mp-558765.vasp,-2.142790241
POSCAR-mp-774371.vasp,-2.97781897
POSCAR-mp-1235406.vasp,-1.770061826
POSCAR-mp-760214.vasp,-1.896365179
POSCAR-mp-1222309.vasp,-1.845031597
POSCAR-mp-1174772.vasp,-1.836442633
POSCAR-mp-26397.vasp,-2.549386294
POSCAR-mp-694615.vasp,-1.925154034
POSCAR-mp-1516615.vasp,-2.789090864
POSCAR-mp-754895.vasp,-3.215128671
POSCAR-mp-1177665.vasp,-2.56864921
POSCAR-mp-781613.vasp,-1.514471541
POSCAR-mp-1236065.vasp,-1.513481208
POSCAR-mp-752807.vasp,-1.443418283
POSCAR-mp-25445.vasp,-2.343595001
POSCAR-mp-961698.vasp,-0.420327622
POSCAR-mp-761324.vasp,-2.235849703
POSCAR-mp-1232994.vasp,-3.226259175
POSCAR-mp-1235674.vasp,-1.745947762
POSCAR-mp-1177518.vasp,-2.382827
POSCAR-mp-774655.vasp,-1.965009242
POSCAR-mp-773197.vasp,-1.695500961
POSCAR-mp-1175965.vasp,-1.830442988
POSCAR-mp-1235640.vasp,-2.543944065
POSCAR-mp-1176809.vasp,-2.260800831
POSCAR-mp-1174251.vasp,-2.028766951
POSCAR-mp-759692.vasp,-2.430680354
POSCAR-mp-1367903.vasp,0.291035788
POSCAR-mp-764768.vasp,-1.802074613
POSCAR-mp-26835.vasp,-2.451316435
POSCAR-mp-868646.vasp,-2.346457797
POSCAR-mp-1176944.vasp,-2.655635588
POSCAR-mp-754090.vasp,-1.849073467
POSCAR-mp-756410.vasp,-1.968646186
POSCAR-mp-758576.vasp,-2.38052776
POSCAR-mp-721253.vasp,-1.074740325
POSCAR-mp-1177323.vasp,-2.551739365
POSCAR-mp-989577.vasp,-2.649130905
POSCAR-mp-766350.vasp,-2.466244204
POSCAR-mp-759187.vasp,-2.842058791
POSCAR-mp-582259.vasp,-0.897885714
POSCAR-mp-862717.vasp,-0.551761051
POSCAR-mp-754749.vasp,-2.499238685
POSCAR-mp-1174840.vasp,-1.8265345
POSCAR-mp-779296.vasp,-2.484822086
POSCAR-mp-31600.vasp,-2.391153995
POSCAR-mp-570080.vasp,-0.868261509
POSCAR-mp-849525.vasp,-2.349774628
POSCAR-mp-1026806.vasp,0.149209487
POSCAR-mp-759575.vasp,-2.563736861
POSCAR-mp-758978.vasp,-1.314490826
POSCAR-mp-1174337.vasp,-2.143511177
POSCAR-mp-15999.vasp,-1.206827174
POSCAR-mp-779789.vasp,-2.462083696
POSCAR-mp-1222277.vasp,-0.8287287
POSCAR-mp-761180.vasp,-2.685983418
POSCAR-mp-1980018.vasp,-1.515307623
POSCAR-mp-1185231.vasp,0.333634136
POSCAR-mp-758932.vasp,-1.850212441
POSCAR-mp-1211545.vasp,-1.683933475
POSCAR-mp-1104261.vasp,-2.377988485
POSCAR-mp-771056.vasp,-2.458343102
POSCAR-mp-779627.vasp,-2.357622288
POSCAR-mp-1175419.vasp,-1.754619466
POSCAR-mp-554540.vasp,-2.308968003
POSCAR-mp-1176990.vasp,-2.526074155
POSCAR-mp-775486.vasp,-2.457211168
POSCAR-mp-766942.vasp,-2.942268904
POSCAR-mp-1177202.vasp,-2.567263135
POSCAR-mp-768312.vasp,-2.310266075
POSCAR-mp-1303127.vasp,-2.515894805
POSCAR-mp-757891.vasp,-2.708978994
POSCAR-mp-758653.vasp,-2.608379333
POSCAR-mp-766389.vasp,-2.861933941
POSCAR-mp-1201246.vasp,-1.537029075
POSCAR-mp-30758.vasp,-0.255921192
POSCAR-mp-759537.vasp,-2.267647093
POSCAR-mp-1211199.vasp,-0.19545534
POSCAR-mp-1110629.vasp,-2.591075359
POSCAR-mp-759328.vasp,-2.817973867
POSCAR-mp-759647.vasp,-2.910515353
POSCAR-mp-759370.vasp,-1.516955261
POSCAR-mp-1664613.vasp,-2.928436064
POSCAR-mp-771895.vasp,-1.667732776
POSCAR-mp-756258.vasp,-1.483012796
POSCAR-mp-759260.vasp,-2.508400236
POSCAR-mp-1521491.vasp,-3.463535294
POSCAR-mp-1211215.vasp,-1.432526938
POSCAR-mp-755049.vasp,-2.062794744
POSCAR-mp-27403.vasp,-3.751052568
POSCAR-mp-1176074.vasp,-1.786592864
POSCAR-mp-760788.vasp,-2.354756292
POSCAR-mp-1235614.vasp,-2.555306469
POSCAR-mp-772083.vasp,-1.944410421
POSCAR-mp-754504.vasp,-1.977141383
POSCAR-mp-780389.vasp,-2.430201637
POSCAR-mp-1175360.vasp,-2.096828586
POSCAR-mp-1175617.vasp,-1.844455573
POSCAR-mp-1305992.vasp,-1.788604781
POSCAR-mp-861948.vasp,-0.197462205
POSCAR-mp-774846.vasp,-2.050904248
POSCAR-mp-757099.vasp,-2.428103957
POSCAR-mp-1100559.vasp,-2.135366326
POSCAR-mp-1175628.vasp,-1.851536324
POSCAR-mp-754277.vasp,-2.499970877
POSCAR-mp-760049.vasp,-2.111804889
POSCAR-mp-766132.vasp,-2.822389981
POSCAR-mp-1175471.vasp,-1.67392143
POSCAR-mp-731452.vasp,-3.005383078
POSCAR-mp-1210006.vasp,-4.043792406
POSCAR-mp-772637.vasp,-2.382179498
POSCAR-mp-1281247.vasp,-1.928104003
POSCAR-mp-1200267.vasp,-2.396743807
POSCAR-mp-753220.vasp,-2.648354291
POSCAR-mp-2724538.vasp,-0.878984969
POSCAR-mp-759499.vasp,-2.855883613
POSCAR-mp-1176725.vasp,-2.232583691
POSCAR-mp-976139.vasp,-0.022175647
POSCAR-mp-867807.vasp,-0.325647779
POSCAR-mp-754230.vasp,-2.260833218
POSCAR-mp-1181006.vasp,-2.077489226
POSCAR-mp-766480.vasp,-0.836309587
POSCAR-mp-1282789.vasp,-1.716285564
POSCAR-mp-765159.vasp,-2.173821389
POSCAR-mp-1175643.vasp,-1.784173125
POSCAR-mp-1096622.vasp,1.412812061
POSCAR-mp-766133.vasp,-2.852871098
POSCAR-mp-1222767.vasp,-2.39096772
POSCAR-mp-765095.vasp,-2.247760427
POSCAR-mp-772478.vasp,-1.76327607
POSCAR-mp-757158.vasp,-3.216491579
POSCAR-mp-753705.vasp,-2.263536081
POSCAR-mp-1019555.vasp,-2.846455819
POSCAR-mp-863443.vasp,-1.751276019
POSCAR-mp-780857.vasp,-3.033400886
POSCAR-mp-530102.vasp,-2.110685401
POSCAR-mp-1176219.vasp,-1.790059996
POSCAR-mp-754680.vasp,-2.462193458
POSCAR-mp-1100622.vasp,-1.778051362
POSCAR-mp-26056.vasp,-2.549533502
POSCAR-mp-775897.vasp,-2.482475614
POSCAR-mp-541001.vasp,-1.034967475
POSCAR-mp-775205.vasp,-2.514206889
POSCAR-mp-752986.vasp,-1.468935722
POSCAR-mp-685194.vasp,-3.203848078
POSCAR-mp-779303.vasp,-2.485093692
POSCAR-mp-1302582.vasp,-1.809031896
POSCAR-mp-1174751.vasp,-1.805093677
POSCAR-mp-757130.vasp,-2.341154173
POSCAR-mp-776458.vasp,-1.988574345
POSCAR-mp-774237.vasp,-1.749362849
POSCAR-mp-1178076.vasp,-2.411510564
POSCAR-mp-755427.vasp,-2.205758997
POSCAR-mp-1192002.vasp,-0.642285927
POSCAR-mp-26511.vasp,-2.173947846
POSCAR-mp-1062345.vasp,-0.184062434
POSCAR-mp-753254.vasp,-2.928774652
POSCAR-mp-771782.vasp,-2.482864254
POSCAR-mp-1235298.vasp,-3.679520138
POSCAR-mp-1110900.vasp,-2.113742092
POSCAR-mp-776757.vasp,-2.237573603
POSCAR-mp-780882.vasp,-2.14257289
POSCAR-mp-504179.vasp,-2.552253765
POSCAR-mp-1211209.vasp,-1.315809113
POSCAR-mp-1175941.vasp,-1.806190118
POSCAR-mp-774943.vasp,-1.513393223
POSCAR-mp-1235337.vasp,-2.083573453
POSCAR-mp-1235382.vasp,-3.013056114
POSCAR-mp-16349.vasp,-0.362563197
POSCAR-mp-1095903.vasp,1.116420613
POSCAR-mp-1100539.vasp,-2.135110047
POSCAR-mp-1026862.vasp,0.038647316
POSCAR-mp-1174804.vasp,-1.688849671
POSCAR-mp-753686.vasp,-2.79774263
POSCAR-mp-1097621.vasp,1.05713571
POSCAR-mp-1177737.vasp,-2.839372384
POSCAR-mp-1211135.vasp,-2.400253478
POSCAR-mp-753236.vasp,-3.143976684
POSCAR-mp-769557.vasp,-2.580208496
POSCAR-mp-1517901.vasp,-1.944158317
POSCAR-mp-27930.vasp,-0.198129126
POSCAR-mp-1028265.vasp,-0.03334571
POSCAR-mp-757019.vasp,-2.425045418
POSCAR-mp-758358.vasp,-2.663911355
POSCAR-mp-26591.vasp,-2.768747077
POSCAR-mp-1222492.vasp,-2.053613704
POSCAR-mp-1174554.vasp,-2.137287169
POSCAR-mp-862887.vasp,-0.330925448
POSCAR-mp-25467.vasp,-1.749754045
POSCAR-mp-764547.vasp,-2.268782232
POSCAR-mp-776087.vasp,-2.734532162
POSCAR-mp-1235308.vasp,-1.645946459
POSCAR-mp-770856.vasp,-2.261025918
POSCAR-mp-862667.vasp,-0.295858691
POSCAR-mp-37620.vasp,-2.14631173
POSCAR-mp-1101478.vasp,-2.328094919
POSCAR-mp-754864.vasp,-2.719384508
POSCAR-mp-766215.vasp,-2.732326454
POSCAR-mp-754102.vasp,-2.342978365
POSCAR-mp-1029522.vasp,-0.525288753
POSCAR-mp-755352.vasp,-3.168535066
POSCAR-mp-27419.vasp,-2.496192661
POSCAR-mp-756761.vasp,-2.081341514
POSCAR-mp-861182.vasp,-1.544642642
POSCAR-mp-1212457.vasp,-2.739700602
POSCAR-mp-775193.vasp,-2.460259733
POSCAR-mp-770687.vasp,-1.971738229
POSCAR-mp-761099.vasp,-2.363763389
POSCAR-mp-975609.vasp,-0.250634412
POSCAR-mp-1305214.vasp,-1.595977486
POSCAR-mp-1175714.vasp,-1.767583822
POSCAR-mp-1113971.vasp,-2.4675913
POSCAR-mp-1174174.vasp,-1.637044709
POSCAR-mp-26731.vasp,-2.653482733
POSCAR-mp-755827.vasp,-2.311666168
POSCAR-mp-558717.vasp,-2.701702523
POSCAR-mp-772168.vasp,-1.298032171
POSCAR-mp-756210.vasp,-2.24714327
POSCAR-mp-765354.vasp,-1.920631648
POSCAR-mp-14484.vasp,-2.289209953
POSCAR-mp-766379.vasp,-2.733641762
POSCAR-mp-1194832.vasp,-1.481944066
POSCAR-mp-782662.vasp,-2.392796747
POSCAR-mp-753444.vasp,-1.149679267
POSCAR-mp-752560.vasp,-2.729212356
POSCAR-mp-865890.vasp,-0.278407947
POSCAR-mp-760297.vasp,-2.296685043
POSCAR-mp-1180647.vasp,-0.761708539
POSCAR-mp-775226.vasp,-2.425316109
POSCAR-mp-755474.vasp,-2.66688146
POSCAR-mp-766028.vasp,-2.994657467
POSCAR-mp-759117.vasp,-2.49974764
POSCAR-mp-1222561.vasp,-2.323572119
POSCAR-mp-776393.vasp,-2.629050852
POSCAR-mp-850404.vasp,-2.293453802
POSCAR-mp-1236131.vasp,-2.986879294
POSCAR-mp-767086.vasp,-3.2234239
POSCAR-mp-752586.vasp,-2.895671562
POSCAR-mp-1236234.vasp,-3.220312477
POSCAR-mp-1176695.vasp,-2.756464947
POSCAR-mp-765411.vasp,-2.615692473
POSCAR-mp-755656.vasp,-2.994125145
POSCAR-mp-776502.vasp,-3.007309907
POSCAR-mp-1175668.vasp,-1.794809048
POSCAR-mp-1100602.vasp,-1.690545705
POSCAR-mp-758896.vasp,-2.739570675
POSCAR-mp-759491.vasp,-2.887947431
POSCAR-mp-757490.vasp,-2.395568009
POSCAR-mp-767214.vasp,-2.655932344
POSCAR-mp-757054.vasp,-2.415482312
POSCAR-mp-768440.vasp,-1.291021758
POSCAR-mp-756198.vasp,-1.394086382
POSCAR-mp-780568.vasp,-2.499059003
POSCAR-mp-776163.vasp,-2.498619643
POSCAR-mp-757787.vasp,-2.955593769
POSCAR-mp-1235595.vasp,-2.565983365
POSCAR-mp-1245984.vasp,-0.017548478
POSCAR-mp-555979.vasp,-1.434955012
POSCAR-mp-765955.vasp,-2.291436391
POSCAR-mp-765499.vasp,-3.126927368
POSCAR-mp-11247.vasp,-0.407503433
POSCAR-mp-1180673.vasp,-2.945878028
POSCAR-mp-759989.vasp,-2.320224535
POSCAR-mp-776573.vasp,-2.020838627
POSCAR-mp-780878.vasp,-2.581587879
POSCAR-mp-1274697.vasp,-1.707083462
POSCAR-mp-756777.vasp,-2.155246446
POSCAR-mp-763535.vasp,-2.432740828
POSCAR-mp-26481.vasp,-2.663938814
POSCAR-mp-755092.vasp,-2.253115377
POSCAR-mp-8189.vasp,-2.106339012
POSCAR-mp-753602.vasp,-2.638799948
POSCAR-mp-1177769.vasp,-2.142276806
POSCAR-mp-1235071.vasp,-2.124215688
POSCAR-mp-753438.vasp,-2.654524214
POSCAR-mp-26829.vasp,-2.605189284
POSCAR-mp-757591.vasp,-2.659693792
POSCAR-mp-1174762.vasp,-1.83407853
POSCAR-mp-1177057.vasp,-2.250958908
POSCAR-mp-1174288.vasp,-2.142797046
POSCAR-mp-1175451.vasp,-1.682393003
POSCAR-mp-752488.vasp,-2.648536428
POSCAR-mp-759770.vasp,-2.33852876
POSCAR-mp-754233.vasp,-2.080047753
POSCAR-mp-758207.vasp,-2.508328745
POSCAR-mp-757984.vasp,-2.232290112
POSCAR-mp-849740.vasp,-1.943170734
POSCAR-mp-759309.vasp,-2.253921958
POSCAR-mp-556641.vasp,-2.567106117
POSCAR-mp-675334.vasp,-3.103566699
POSCAR-mp-26311.vasp,-2.520674345
POSCAR-mp-777553.vasp,-2.747513182
POSCAR-mp-776590.vasp,-2.585351549
POSCAR-mp-1147681.vasp,-1.12206822
POSCAR-mp-770926.vasp,-2.40505546
POSCAR-mp-754075.vasp,-2.810072131
POSCAR-mp-758156.vasp,-2.447954621
POSCAR-mp-775164.vasp,-2.56005566
POSCAR-mp-781628.vasp,-2.485094503
POSCAR-mp-557560.vasp,-1.477056036
POSCAR-mp-764933.vasp,-1.832790195
POSCAR-mp-1297690.vasp,-1.851588289
POSCAR-mp-754416.vasp,-2.525787321
POSCAR-mp-849281.vasp,-2.513522963
POSCAR-mp-1013878.vasp,-2.672922051
POSCAR-mp-1175331.vasp,-2.135041173
POSCAR-mp-765804.vasp,-3.076351452
POSCAR-mp-1304294.vasp,-2.004113561
POSCAR-mp-776421.vasp,-3.03250845
POSCAR-mp-752861.vasp,-1.735979533
POSCAR-mp-768547.vasp,-2.60036673
POSCAR-mp-755045.vasp,-1.183463625
POSCAR-mp-1185206.vasp,0.199966098
POSCAR-mp-757681.vasp,-2.330991783
POSCAR-mp-35899.vasp,-1.936903303
POSCAR-mp-774631.vasp,-2.696835532
POSCAR-mp-1211098.vasp,-2.916964524
POSCAR-mp-1176020.vasp,-1.816230781
POSCAR-mp-778861.vasp,-3.038935113
POSCAR-mp-863396.vasp,-2.52583932
POSCAR-mp-1205883.vasp,-2.464855704
POSCAR-mp-772559.vasp,-2.400692994
POSCAR-mp-776089.vasp,-2.53472429
POSCAR-mp-777002.vasp,-2.448549158
POSCAR-mp-755470.vasp,-1.040066871
POSCAR-mp-778230.vasp,-2.099943168
POSCAR-mp-1077469.vasp,-0.696250532
POSCAR-mp-554560.vasp,-2.850329134
POSCAR-mp-1180547.vasp,-0.24979271
POSCAR-mp-755500.vasp,-2.571245897
POSCAR-mp-1185374.vasp,-0.176433643
POSCAR-mp-756608.vasp,-2.031755889
POSCAR-mp-760222.vasp,-2.091858915
POSCAR-mp-850359.vasp,-1.781139898
POSCAR-mp-865867.vasp,-0.251373722
POSCAR-mp-759179.vasp,-2.146674844
POSCAR-mp-684066.vasp,-2.708245968
POSCAR-mp-1003769.vasp,-2.058571676
POSCAR-mp-5854.vasp,-2.379510924
POSCAR-mp-767553.vasp,-0.823669122
POSCAR-mp-1303907.vasp,-2.150111473
POSCAR-mp-776481.vasp,-2.724286903
POSCAR-mp-25887.vasp,-2.612645583
POSCAR-mp-862549.vasp,-0.311953016
POSCAR-mp-532743.vasp,-2.957879635
POSCAR-mp-758141.vasp,-2.816122909
POSCAR-mp-1307386.vasp,-2.073516216
POSCAR-mp-864781.vasp,-0.310854355
POSCAR-mp-703550.vasp,-2.146316352
POSCAR-mp-1031103.vasp,-2.6783934
POSCAR-mp-1222585.vasp,-1.837186778
POSCAR-mp-1314210.vasp,-1.217051369
POSCAR-mp-769881.vasp,-3.116285338
POSCAR-mp-560160.vasp,-3.234294179
POSCAR-mp-757710.vasp,-2.689341852
POSCAR-mp-1235685.vasp,-1.550532775
POSCAR-mp-759182.vasp,-1.364513273
POSCAR-mp-1174373.vasp,-2.123928827
POSCAR-mp-1210792.vasp,0.165921979
POSCAR-mp-1174829.vasp,-1.995349957
POSCAR-mp-554028.vasp,-1.823364807
POSCAR-mp-1236228.vasp,-1.862166306
POSCAR-mp-866271.vasp,-1.490383518
POSCAR-mp-6721.vasp,-2.583224495
POSCAR-mp-1235015.vasp,-0.987555518
POSCAR-mp-769577.vasp,-2.32156782
POSCAR-mp-831046.vasp,-2.139597267
POSCAR-mp-753329.vasp,-2.493243701
POSCAR-mp-1177412.vasp,-2.456817646
POSCAR-mp-1302630.vasp,-2.722957601
POSCAR-mp-758564.vasp,-2.040952299
POSCAR-mp-1177706.vasp,-1.945337217
POSCAR-mp-758683.vasp,-2.608513277
POSCAR-mp-767088.vasp,-0.685713611
POSCAR-mp-772133.vasp,-2.130222296
POSCAR-mp-558102.vasp,-2.979049978
POSCAR-mp-773242.vasp,-2.271433686
POSCAR-mp-754534.vasp,-3.00010751
POSCAR-mp-778891.vasp,-2.09579115
POSCAR-mp-25974.vasp,-2.516813054
POSCAR-mp-684489.vasp,-2.515866138
POSCAR-mp-780180.vasp,-2.467984908
POSCAR-mp-32314.vasp,-2.287552737
POSCAR-mp-849644.vasp,-2.573777413
POSCAR-mp-1522292.vasp,-2.218549616
POSCAR-mp-1174217.vasp,-1.832311123
POSCAR-mp-753068.vasp,-2.492859659
POSCAR-mp-632692.vasp,-2.350375172
POSCAR-mp-1222476.vasp,-0.436532529
POSCAR-mp-758445.vasp,-2.439424883
POSCAR-mp-558597.vasp,-3.999689173
POSCAR-mp-857354.vasp,-2.46223087
POSCAR-mp-1235031.vasp,-1.453403835
POSCAR-mp-762012.vasp,-2.320667544
POSCAR-mp-1222526.vasp,-1.98012256
POSCAR-mp-774317.vasp,-2.455684963
POSCAR-mp-857349.vasp,-2.569623758
POSCAR-mp-768669.vasp,-2.572152458
POSCAR-mp-1177049.vasp,-2.277453437
POSCAR-mp-1222458.vasp,-0.272798417
POSCAR-mp-6663.vasp,-2.173735156
POSCAR-mp-775900.vasp,-2.372209117
POSCAR-mp-1280637.vasp,-1.714061963
POSCAR-mp-1106183.vasp,-1.531454997
POSCAR-mp-865954.vasp,-0.500706153
POSCAR-mp-1196923.vasp,-3.377285243
POSCAR-mp-32107.vasp,-2.547808302
POSCAR-mp-1211012.vasp,-2.898512779
POSCAR-mp-1196081.vasp,-1.88587132
POSCAR-mp-764990.vasp,-2.574969989
POSCAR-mp-557756.vasp,-2.657397356
POSCAR-mp-775817.vasp,-1.203309263
POSCAR-mp-779916.vasp,-2.295751556
POSCAR-mp-859097.vasp,-2.561616888
POSCAR-mp-6944.vasp,-2.951871112
POSCAR-mp-757009.vasp,-1.776888785
POSCAR-mp-761269.vasp,-2.391773314
POSCAR-mp-753044.vasp,-2.15255445
POSCAR-mp-1211510.vasp,-2.523523912
POSCAR-mp-531804.vasp,-2.060084323
POSCAR-mp-757486.vasp,-2.624835677
POSCAR-mp-1176694.vasp,-1.613183722
POSCAR-mp-774505.vasp,-3.066147668
POSCAR-mp-25839.vasp,-2.879137491
POSCAR-mp-1236465.vasp,-1.439865081
POSCAR-mp-1100595.vasp,-1.817484412
POSCAR-mp-757319.vasp,-2.633577956
POSCAR-mp-1247481.vasp,-0.357751167
POSCAR-mp-770938.vasp,-2.415511018
POSCAR-mp-766447.vasp,-0.628606885
POSCAR-mp-27033.vasp,-2.556021629
POSCAR-mp-764414.vasp,-1.453514293
POSCAR-mp-757559.vasp,-2.496273686
POSCAR-mp-1206187.vasp,-1.801043983
POSCAR-mp-540482.vasp,-2.507037362
POSCAR-mp-1378924.vasp,-0.815522478
POSCAR-mp-1185192.vasp,0.201262779
POSCAR-mp-850229.vasp,-2.398614228
POSCAR-mp-1101492.vasp,-2.654811804
POSCAR-mp-1185285.vasp,-0.415135851
POSCAR-mp-753028.vasp,-2.095590296
POSCAR-mp-773172.vasp,-1.809837675
POSCAR-mp-1236395.vasp,-2.285665385
POSCAR-mp-1643412.vasp,-1.523174266
POSCAR-mp-759947.vasp,-2.651275677
POSCAR-mp-766818.vasp,-2.332313308
POSCAR-mp-1211214.vasp,-2.338459051
POSCAR-mp-1220972.vasp,-1.271877539
POSCAR-mp-754247.vasp,-2.383580863
POSCAR-mp-757868.vasp,-1.777309209
POSCAR-mp-1021308.vasp,0.2799987
POSCAR-mp-757214.vasp,-2.027461097
POSCAR-mp-1273535.vasp,-2.289904109
POSCAR-mp-772313.vasp,-2.387241514
POSCAR-mp-757572.vasp,-1.662576709
POSCAR-mp-1235974.vasp,-1.636516927
POSCAR-mp-764535.vasp,-2.251912182
POSCAR-mp-1174416.vasp,-1.884403703
POSCAR-mp-831074.vasp,-2.559236502
POSCAR-mp-1275497.vasp,-1.230402928
POSCAR-mp-722280.vasp,-1.325730175
POSCAR-mp-1100740.vasp,-1.822103739
POSCAR-mp-1001079.vasp,-0.000873806
POSCAR-mp-758905.vasp,-2.573769957
POSCAR-mp-1175285.vasp,-2.007378096
POSCAR-mp-585332.vasp,-2.485124265
POSCAR-mp-780159.vasp,-1.524546463
POSCAR-mp-753080.vasp,-2.750337955
POSCAR-mp-1220813.vasp,-1.511717919
POSCAR-mp-757187.vasp,-2.405450443
POSCAR-mp-1977994.vasp,-2.135854786
POSCAR-mp-759319.vasp,-1.455669098
POSCAR-mp-802450.vasp,-2.061171208
POSCAR-mp-759439.vasp,-2.310038426
POSCAR-mp-766513.vasp,-2.320446151
POSCAR-mp-849144.vasp,-2.088354198
POSCAR-mp-758861.vasp,-2.591790688
POSCAR-mp-695286.vasp,-2.482182521
POSCAR-mp-1100398.vasp,-0.325963126
POSCAR-mp-771179.vasp,-2.581281044
POSCAR-mp-1638522.vasp,-2.031692496
POSCAR-mp-724995.vasp,0.583390011
POSCAR-mp-753387.vasp,-2.183130971
POSCAR-mp-778762.vasp,-2.426767091
POSCAR-mp-1100654.vasp,-1.832379215
POSCAR-mp-777484.vasp,-2.767774802
POSCAR-mp-1222821.vasp,-1.043143088
POSCAR-mp-1662321.vasp,-2.705683386
POSCAR-mp-1175114.vasp,-1.861947506
POSCAR-mp-1246339.vasp,0.098786191
POSCAR-mp-1280534.vasp,-1.684756737
POSCAR-mp-35796.vasp,-2.429641949
POSCAR-mp-1174191.vasp,-1.707102323
POSCAR-mp-685906.vasp,-0.658162888
POSCAR-mp-676447.vasp,-3.4434989
POSCAR-mp-757430.vasp,-2.273996968
POSCAR-mp-1093905.vasp,1.973860456
POSCAR-mp-760324.vasp,-2.247413435
POSCAR-mp-753240.vasp,-2.868868798
POSCAR-mp-1026839.vasp,0.026204376
POSCAR-mp-989512.vasp,-1.576210503
POSCAR-mp-28068.vasp,-2.152151401
POSCAR-mp-675075.vasp,-1.605827388
POSCAR-mp-759432.vasp,-2.336197138
POSCAR-mp-759769.vasp,-1.727699143
POSCAR-mp-759029.vasp,-2.472240935
POSCAR-mp-752740.vasp,-2.893357127
POSCAR-mp-1211383.vasp,-1.939221147
POSCAR-mp-774859.vasp,-2.762249994
POSCAR-mp-1100629.vasp,-1.736556715
POSCAR-mp-973874.vasp,-0.186700641
POSCAR-mp-705336.vasp,-2.353223472
POSCAR-mp-756818.vasp,-2.485504642
POSCAR-mp-1185381.vasp,-0.216134738
POSCAR-mp-1378966.vasp,-1.894742962
POSCAR-mp-774382.vasp,-3.015721257
POSCAR-mp-1111340.vasp,-2.675396232
POSCAR-mp-1185365.vasp,-0.475681641
POSCAR-mp-1176155.vasp,-1.821611283
POSCAR-mp-1111256.vasp,-2.437950822
POSCAR-mp-757062.vasp,-2.497986134
POSCAR-mp-1176916.vasp,-2.658578602
POSCAR-mp-1177690.vasp,-2.387392491
POSCAR-mp-861667.vasp,-0.588091681
POSCAR-mp-755212.vasp,-1.43982573
POSCAR-mp-756480.vasp,-1.807278808
POSCAR-mp-972993.vasp,-0.682115315
POSCAR-mp-861969.vasp,-0.297780229
POSCAR-mp-559938.vasp,-2.067672531
POSCAR-mp-705390.vasp,-2.323774407
POSCAR-mp-756958.vasp,-2.472713686
POSCAR-mp-776106.vasp,-2.915889935
POSCAR-mp-760920.vasp,-2.107423367
POSCAR-mp-753242.vasp,-2.784848598
POSCAR-mp-1977436.vasp,-2.064063524
POSCAR-mp-6340.vasp,-3.195351091
POSCAR-mp-1201415.vasp,-1.581566016
POSCAR-mp-758617.vasp,-2.300680452
POSCAR-mp-753931.vasp,-2.252124425
POSCAR-mp-763100.vasp,-2.8724034
POSCAR-mp-850338.vasp,-2.425730085
POSCAR-mp-777338.vasp,-2.458293136
POSCAR-mp-761253.vasp,-2.28374076
POSCAR-mp-1114241.vasp,-3.052159131
POSCAR-mp-771523.vasp,-2.244375027
POSCAR-mp-772560.vasp,-2.270065615
POSCAR-mp-726695.vasp,0.700545196
POSCAR-mp-1177679.vasp,-2.51917644
POSCAR-mp-1176303.vasp,-1.777919071
POSCAR-mp-775924.vasp,-2.696648987
POSCAR-mp-860893.vasp,-2.576344538
POSCAR-mp-21332.vasp,-3.2144779
POSCAR-mp-1236256.vasp,-3.632466906
POSCAR-mp-761893.vasp,-2.124119156
POSCAR-mp-780202.vasp,-2.317619624
POSCAR-mp-1211772.vasp,-1.427146258
POSCAR-mp-777831.vasp,-3.123691732
POSCAR-mp-1147674.vasp,0.520612003
POSCAR-mp-761182.vasp,-2.685978939
POSCAR-mp-1177277.vasp,-2.243713447
POSCAR-mp-16181.vasp,-1.307627819
POSCAR-mp-1235124.vasp,-2.522158972
POSCAR-mp-849585.vasp,-2.473391271
POSCAR-mp-1013916.vasp,-2.220571749
POSCAR-mp-1175157.vasp,-1.828863175
POSCAR-mp-1235281.vasp,-1.561292391
POSCAR-mp-1177123.vasp,-2.454777657
POSCAR-mp-1304023.vasp,-1.884734989
POSCAR-mp-1101517.vasp,-2.29672007
POSCAR-mp-763993.vasp,-2.742218988
POSCAR-mp-765632.vasp,-1.989109836
POSCAR-mp-561257.vasp,-2.079502974
POSCAR-mp-1293032.vasp,-2.075992351
POSCAR-mp-1222278.vasp,-0.415931351
POSCAR-mp-1188392.vasp,-1.184918338
POSCAR-mp-1026794.vasp,0.10069655
POSCAR-mp-753872.vasp,-2.463312289
POSCAR-mp-1190087.vasp,-1.580447816
POSCAR-mp-1236682.vasp,-1.784829975
POSCAR-mp-759905.vasp,-2.619502903
POSCAR-mp-774946.vasp,-2.37460377
POSCAR-mp-765223.vasp,-3.052941079
POSCAR-mp-1096296.vasp,2.765543629
POSCAR-mp-761250.vasp,-2.154493205
POSCAR-mp-780509.vasp,-2.465625833
POSCAR-mp-753128.vasp,-2.708529528
POSCAR-mp-754443.vasp,-2.13105517
POSCAR-mp-760273.vasp,-1.791823309
POSCAR-mp-1177072.vasp,-0.947330417
POSCAR-mp-807122.vasp,-0.69259577
POSCAR-mp-1174124.vasp,-1.858965735
POSCAR-mp-760934.vasp,-1.411032473
POSCAR-mp-673071.vasp,-2.536319871
POSCAR-mp-1174385.vasp,-2.034758697
POSCAR-mp-1177064.vasp,-2.621256579
POSCAR-mp-756130.vasp,-2.981118973
POSCAR-mp-1097282.vasp,0.417393189
POSCAR-mp-12580.vasp,-0.321030073
POSCAR-mp-759316.vasp,-2.295753947
